0.0,0.8096054888507719
0.00026574659148922454,0.8096054888507719
0.0005314931829784491,0.8096054888507719
0.0007972397744676736,0.8096054888507719
0.0010629863659568982,0.8096054888507719
0.0013287329574461228,0.8096054888507719
0.0015944795489353473,0.8096054888507719
0.0018602261404245717,0.8096054888507719
0.0021259727319137963,0.8096054888507719
0.002391719323403021,0.8096054888507719
0.0026574659148922456,0.8096054888507719
0.00292321250638147,0.8096054888507719
0.0031889590978706945,0.8096054888507719
0.003454705689359919,0.8096054888507719
0.0037204522808491434,0.8096054888507719
0.003986198872338368,0.8096054888507719
0.004251945463827593,0.8096054888507719
0.004517692055316817,0.8096054888507719
0.004783438646806042,0.8096054888507719
0.005049185238295267,0.8096054888507719
0.005314931829784491,0.8096054888507719
0.005580678421273715,0.8096054888507719
0.00584642501276294,0.8096054888507719
0.006112171604252164,0.8078902229845626
0.006377918195741389,0.8078902229845626
0.006643664787230614,0.8078902229845626
0.006909411378719838,0.8078902229845626
0.007175157970209063,0.8078902229845626
0.007440904561698287,0.8078902229845626
0.007706651153187511,0.8078902229845626
0.007972397744676736,0.8078902229845626
0.00823814433616596,0.8078902229845626
0.008503890927655185,0.8078902229845626
0.00876963751914441,0.8078902229845626
0.009035384110633635,0.8078902229845626
0.00930113070212286,0.8078902229845626
0.009566877293612084,0.8078902229845626
0.009832623885101309,0.8078902229845626
0.010098370476590533,0.8061749571183533
0.010364117068079758,0.8061749571183533
0.010629863659568983,0.8061749571183533
0.010895610251058205,0.8061749571183533
0.01116135684254743,0.8061749571183533
0.011427103434036655,0.8061749571183533
0.01169285002552588,0.8061749571183533
0.011958596617015104,0.8061749571183533
0.012224343208504329,0.8061749571183533
0.012490089799993553,0.8061749571183533
0.012755836391482778,0.8061749571183533
0.013021582982972003,0.8061749571183533
0.013287329574461227,0.8061749571183533
0.013553076165950452,0.8061749571183533
0.013818822757439677,0.8061749571183533
0.014084569348928901,0.8061749571183533
0.014350315940418126,0.8061749571183533
0.01461606253190735,0.8061749571183533
0.014881809123396574,0.8061749571183533
0.015147555714885798,0.8061749571183533
0.015413302306375023,0.8061749571183533
0.01567904889786425,0.8061749571183533
0.015944795489353472,0.8061749571183533
0.0162105420808427,0.8061749571183533
0.01647628867233192,0.8061749571183533
0.016742035263821148,0.8061749571183533
0.01700778185531037,0.8061749571183533
0.017273528446799594,0.8061749571183533
0.01753927503828882,0.8061749571183533
0.017805021629778043,0.8061749571183533
0.01807076822126727,0.8061749571183533
0.018336514812756492,0.8061749571183533
0.01860226140424572,0.8061749571183533
0.01886800799573494,0.8061749571183533
0.019133754587224168,0.8061749571183533
0.01939950117871339,0.8044596912521441
0.019665247770202617,0.8044596912521441
0.01993099436169184,0.8044596912521441
0.020196740953181067,0.8044596912521441
0.02046248754467029,0.8044596912521441
0.020728234136159516,0.8044596912521441
0.02099398072764874,0.8044596912521441
0.021259727319137965,0.8044596912521441
0.021525473910627188,0.8044596912521441
0.02179122050211641,0.8044596912521441
0.022056967093605637,0.8044596912521441
0.02232271368509486,0.8044596912521441
0.022588460276584087,0.8044596912521441
0.02285420686807331,0.8044596912521441
0.023119953459562536,0.8044596912521441
0.02338570005105176,0.8044596912521441
0.023651446642540985,0.8044596912521441
0.023917193234030208,0.8044596912521441
0.024182939825519435,0.8044596912521441
0.024448686417008657,0.8044596912521441
0.024714433008497884,0.8044596912521441
0.024980179599987107,0.8044596912521441
0.025245926191476333,0.8027444253859348
0.025511672782965556,0.8027444253859348
0.02577741937445478,0.8027444253859348
0.026043165965944005,0.8027444253859348
0.02630891255743323,0.8027444253859348
0.026574659148922455,0.8027444253859348
0.026840405740411678,0.8027444253859348
0.027106152331900904,0.8027444253859348
0.027371898923390127,0.8027444253859348
0.027637645514879353,0.8027444253859348
0.027903392106368576,0.8027444253859348
0.028169138697857803,0.8027444253859348
0.028434885289347026,0.8027444253859348
0.028700631880836252,0.8027444253859348
0.028966378472325475,0.8027444253859348
0.0292321250638147,0.8027444253859348
0.029497871655303924,0.8027444253859348
0.029763618246793147,0.8027444253859348
0.030029364838282373,0.8027444253859348
0.030295111429771596,0.8027444253859348
0.030560858021260823,0.8027444253859348
0.030826604612750046,0.8027444253859348
0.031092351204239272,0.8027444253859348
0.0313580977957285,0.8027444253859348
0.03162384438721772,0.8027444253859348
0.031889590978706944,0.8027444253859348
0.03215533757019617,0.8027444253859348
0.0324210841616854,0.8027444253859348
0.03268683075317462,0.8027444253859348
0.03295257734466384,0.8027444253859348
0.033218323936153066,0.8027444253859348
0.033484070527642296,0.8027444253859348
0.03374981711913152,0.8010291595197255
0.03401556371062074,0.8010291595197255
0.034281310302109964,0.8010291595197255
0.03454705689359919,0.8010291595197255
0.03481280348508842,0.8010291595197255
0.03507855007657764,0.8010291595197255
0.03534429666806686,0.8010291595197255
0.035610043259556086,0.8010291595197255
0.035875789851045316,0.8010291595197255
0.03614153644253454,0.8010291595197255
0.03640728303402376,0.8010291595197255
0.036673029625512985,0.8010291595197255
0.036938776217002214,0.7993138936535163
0.03720452280849144,0.7993138936535163
